url,label
http://paypal.xyz,legitimate
http://finance-paypal.info,loan_scam
http://credit-netflix.xyz,loan_scam
http://apply-linkedin.co,job_scam
http://linkedin.net,legitimate
https://hiring-apple.info,job_scam
http://instantloan-github.xyz,loan_scam
http://facebook.org,legitimate
http://secure-linkedin.com,phishing
http://login-apple.co,phishing
http://microsoft.xyz,legitimate
https://crypto-google.net,investment_scam
https://paypal.com,legitimate
http://job-google.co,job_scam
https://bonus-github.info,giveaway_scam
https://job-microsoft.co,job_scam
https://microsoft.net,legitimate
http://easyloan-facebook.com,loan_scam
https://login-apple.xyz,phishing
http://github.net,legitimate
https://invest-amazon.info,investment_scam
http://easyloan-apple.co,loan_scam
http://job-netflix.net,job_scam
http://google.xyz,legitimate
https://career-paypal.net,job_scam
http://paypal.net,legitimate
https://secure-paypal.org,phishing
https://github.info,legitimate
http://account-paypal.xyz,phishing
https://forex-amazon.org,investment_scam
http://secure-amazon.com,phishing
https://win-github.xyz,giveaway_scam
https://giveaway-amazon.org,giveaway_scam
http://update-github.co,phishing
https://netflix.co,legitimate
http://job-amazon.net,job_scam
https://update-apple.info,phishing
http://recruit-google.org,job_scam
https://trading-github.co,investment_scam
https://invest-linkedin.org,investment_scam
http://bonus-paypal.com,giveaway_scam
https://credit-google.xyz,loan_scam
https://verify-amazon.co,phishing
https://doublemoney-apple.net,investment_scam
http://credit-microsoft.info,loan_scam
http://loan-apple.net,loan_scam
http://verify-facebook.com,phishing
http://verify-facebook.co,phishing
https://invest-netflix.com,investment_scam
https://paypal.com,legitimate
https://microsoft.xyz,legitimate
http://quickcash-microsoft.co,loan_scam
http://job-paypal.co,job_scam
http://crypto-github.org,investment_scam
http://easyloan-netflix.com,loan_scam
http://instantloan-github.org,loan_scam
https://easyloan-netflix.info,loan_scam
http://forex-paypal.com,investment_scam
https://update-apple.com,phishing
http://github.xyz,legitimate
http://crypto-facebook.info,investment_scam
http://workfromhome-google.org,job_scam
https://forex-google.xyz,investment_scam
https://login-github.com,phishing
http://easyloan-apple.net,loan_scam
http://verify-google.xyz,phishing
https://easyloan-github.com,loan_scam
https://credit-paypal.com,loan_scam
http://career-github.co,job_scam
https://finance-facebook.net,loan_scam
https://auth-facebook.org,phishing
https://win-paypal.org,giveaway_scam
http://recruit-apple.info,job_scam
https://giveaway-netflix.info,giveaway_scam
http://profit-apple.net,investment_scam
https://profit-linkedin.org,investment_scam
http://free-netflix.org,giveaway_scam
https://profit-apple.net,investment_scam
http://win-paypal.info,giveaway_scam
https://job-github.co,job_scam
http://secure-linkedin.co,phishing
https://workfromhome-amazon.xyz,job_scam
https://trading-google.org,investment_scam
http://secure-amazon.info,phishing
https://workfromhome-amazon.info,job_scam
https://google.net,legitimate
http://hiring-apple.info,job_scam
http://auth-netflix.net,phishing
https://credit-microsoft.net,loan_scam
https://job-microsoft.net,job_scam
https://linkedin.co,legitimate
https://trading-apple.org,investment_scam
http://verify-facebook.co,phishing
https://finance-github.info,loan_scam
http://workfromhome-github.org,job_scam
http://forex-github.com,investment_scam
https://reward-google.com,giveaway_scam
https://microsoft.co,legitimate
http://linkedin.org,legitimate
https://reward-microsoft.co,giveaway_scam
https://github.info,legitimate
https://prize-microsoft.com,giveaway_scam
https://quickcash-linkedin.co,loan_scam
http://finance-linkedin.org,loan_scam
https://instantloan-amazon.xyz,loan_scam
http://loan-apple.org,loan_scam
https://secure-microsoft.co,phishing
http://profit-linkedin.co,investment_scam
http://trading-google.co,investment_scam
https://facebook.net,legitimate
http://finance-microsoft.org,loan_scam
http://trading-apple.xyz,investment_scam
https://free-amazon.com,giveaway_scam
https://loan-apple.net,loan_scam
https://verify-linkedin.xyz,phishing
https://credit-google.co,loan_scam
http://bonus-amazon.net,giveaway_scam
https://quickcash-linkedin.xyz,loan_scam
https://amazon.co,legitimate
http://bonus-google.net,giveaway_scam
https://career-amazon.xyz,job_scam
http://facebook.xyz,legitimate
http://netflix.org,legitimate
https://giveaway-apple.net,giveaway_scam
https://apple.co,legitimate
https://apple.info,legitimate
https://finance-netflix.co,loan_scam
http://facebook.net,legitimate
https://reward-amazon.org,giveaway_scam
https://job-linkedin.org,job_scam
http://job-github.org,job_scam
http://forex-facebook.co,investment_scam
http://reward-paypal.net,giveaway_scam
https://linkedin.xyz,legitimate
https://auth-paypal.org,phishing
https://forex-microsoft.co,investment_scam
http://finance-google.net,loan_scam
http://quickcash-microsoft.org,loan_scam
http://profit-facebook.net,investment_scam
https://quickcash-paypal.co,loan_scam
https://profit-github.xyz,investment_scam
https://trading-microsoft.com,investment_scam
http://hiring-paypal.org,job_scam
https://invest-paypal.com,investment_scam
http://workfromhome-linkedin.xyz,job_scam
https://credit-google.net,loan_scam
https://verify-google.net,phishing
http://update-amazon.info,phishing
http://apple.xyz,legitimate
https://account-paypal.info,phishing
http://job-facebook.net,job_scam
http://career-paypal.info,job_scam
https://free-paypal.net,giveaway_scam
https://recruit-linkedin.info,job_scam
http://loan-microsoft.info,loan_scam
https://recruit-amazon.org,job_scam
https://secure-linkedin.net,phishing
https://auth-google.xyz,phishing
https://recruit-apple.xyz,job_scam
https://credit-netflix.co,loan_scam
https://account-microsoft.xyz,phishing
http://credit-paypal.xyz,loan_scam
https://loan-amazon.net,loan_scam
http://facebook.com,legitimate
https://career-paypal.info,job_scam
http://forex-paypal.net,investment_scam
https://profit-github.com,investment_scam
https://giveaway-google.org,giveaway_scam
https://github.com,legitimate
http://forex-apple.com,investment_scam
https://apple.co,legitimate
http://career-google.co,job_scam
https://bonus-github.net,giveaway_scam
http://secure-github.net,phishing
http://credit-paypal.info,loan_scam
https://win-linkedin.net,giveaway_scam
http://free-paypal.org,giveaway_scam
http://recruit-netflix.com,job_scam
http://win-paypal.com,giveaway_scam
http://verify-paypal.org,phishing
https://netflix.com,legitimate
http://account-paypal.com,phishing
http://secure-amazon.info,phishing
https://invest-microsoft.org,investment_scam
http://netflix.info,legitimate
http://invest-netflix.org,investment_scam
http://verify-paypal.com,phishing
http://account-paypal.net,phishing
https://prize-amazon.com,giveaway_scam
http://account-netflix.xyz,phishing
https://recruit-amazon.co,job_scam
http://facebook.xyz,legitimate
https://apply-google.org,job_scam
https://easyloan-paypal.org,loan_scam
http://instantloan-linkedin.org,loan_scam
https://secure-linkedin.com,phishing
http://secure-github.net,phishing
http://credit-apple.co,loan_scam
http://secure-github.info,phishing
http://credit-apple.net,loan_scam
https://forex-amazon.info,investment_scam
https://verify-apple.info,phishing
http://login-github.com,phishing
http://amazon.info,legitimate
https://github.org,legitimate
https://reward-github.org,giveaway_scam
https://login-linkedin.xyz,phishing
http://free-amazon.com,giveaway_scam
https://update-paypal.com,phishing
http://account-linkedin.com,phishing
https://account-linkedin.xyz,phishing
https://instantloan-linkedin.co,loan_scam
https://github.net,legitimate
http://google.info,legitimate
https://apple.co,legitimate
https://credit-netflix.co,loan_scam
https://login-netflix.net,phishing
http://apply-linkedin.info,job_scam
http://loan-google.org,loan_scam
https://prize-paypal.net,giveaway_scam
https://recruit-amazon.net,job_scam
https://doublemoney-microsoft.net,investment_scam
https://easyloan-amazon.co,loan_scam
https://profit-google.net,investment_scam
https://netflix.com,legitimate
http://hiring-netflix.com,job_scam
http://paypal.info,legitimate
https://github.net,legitimate
https://invest-linkedin.xyz,investment_scam
http://update-linkedin.org,phishing
http://finance-linkedin.org,loan_scam
https://finance-facebook.net,loan_scam
https://forex-facebook.org,investment_scam
http://free-linkedin.org,giveaway_scam
https://prize-netflix.co,giveaway_scam
https://job-github.co,job_scam
http://quickcash-github.co,loan_scam
http://credit-apple.net,loan_scam
http://apply-amazon.net,job_scam
https://apply-amazon.org,job_scam
https://credit-github.info,loan_scam
https://career-paypal.info,job_scam
http://netflix.org,legitimate
https://doublemoney-github.xyz,investment_scam
http://paypal.com,legitimate
http://github.co,legitimate
http://apply-amazon.com,job_scam
https://doublemoney-google.org,investment_scam
https://easyloan-netflix.info,loan_scam
http://credit-amazon.xyz,loan_scam
http://hiring-linkedin.xyz,job_scam
https://trading-apple.org,investment_scam
https://bonus-microsoft.com,giveaway_scam
https://hiring-google.com,job_scam
https://trading-github.org,investment_scam
http://amazon.net,legitimate
http://crypto-github.info,investment_scam
https://bonus-paypal.info,giveaway_scam
http://win-linkedin.info,giveaway_scam
http://forex-facebook.co,investment_scam
http://crypto-paypal.net,investment_scam
https://invest-linkedin.co,investment_scam
https://free-facebook.com,giveaway_scam
https://bonus-github.xyz,giveaway_scam
http://github.org,legitimate
https://quickcash-netflix.info,loan_scam
https://invest-facebook.com,investment_scam
https://paypal.co,legitimate
https://profit-apple.com,investment_scam
http://invest-apple.info,investment_scam
http://bonus-netflix.net,giveaway_scam
https://quickcash-google.net,loan_scam
https://credit-apple.net,loan_scam
https://easyloan-amazon.co,loan_scam
https://prize-google.org,giveaway_scam
http://reward-google.net,giveaway_scam
http://account-netflix.net,phishing
https://reward-github.co,giveaway_scam
http://win-github.co,giveaway_scam
http://giveaway-github.xyz,giveaway_scam
https://update-paypal.info,phishing
https://doublemoney-linkedin.org,investment_scam
http://invest-apple.org,investment_scam
http://forex-amazon.org,investment_scam
https://verify-facebook.net,phishing
http://giveaway-netflix.xyz,giveaway_scam
http://finance-netflix.org,loan_scam
http://amazon.net,legitimate
http://trading-apple.org,investment_scam
https://credit-paypal.org,loan_scam
http://bonus-netflix.com,giveaway_scam
http://forex-linkedin.net,investment_scam
http://free-apple.org,giveaway_scam
https://instantloan-linkedin.co,loan_scam
http://amazon.com,legitimate
https://bonus-netflix.xyz,giveaway_scam
https://bonus-apple.org,giveaway_scam
https://job-apple.org,job_scam
https://hiring-amazon.co,job_scam
http://microsoft.xyz,legitimate
https://crypto-facebook.org,investment_scam
https://bonus-github.info,giveaway_scam
http://crypto-linkedin.org,investment_scam
http://microsoft.com,legitimate
https://invest-netflix.xyz,investment_scam
https://loan-linkedin.co,loan_scam
https://linkedin.info,legitimate
https://login-apple.info,phishing
https://account-apple.co,phishing
https://login-google.net,phishing
http://netflix.org,legitimate
http://profit-google.info,investment_scam
https://hiring-netflix.xyz,job_scam
https://reward-microsoft.co,giveaway_scam
http://instantloan-netflix.co,loan_scam
https://linkedin.co,legitimate
https://login-google.xyz,phishing
https://login-paypal.net,phishing
https://free-apple.com,giveaway_scam
http://linkedin.co,legitimate
https://free-amazon.info,giveaway_scam
https://google.info,legitimate
http://loan-microsoft.xyz,loan_scam
http://profit-linkedin.net,investment_scam
https://paypal.xyz,legitimate
http://login-microsoft.com,phishing
https://paypal.co,legitimate
http://credit-apple.xyz,loan_scam
https://reward-paypal.co,giveaway_scam
http://prize-microsoft.net,giveaway_scam
http://instantloan-github.co,loan_scam
http://giveaway-linkedin.xyz,giveaway_scam
https://reward-netflix.info,giveaway_scam
http://netflix.info,legitimate
http://easyloan-apple.com,loan_scam
https://bonus-github.net,giveaway_scam
http://prize-google.co,giveaway_scam
http://free-amazon.co,giveaway_scam
http://crypto-facebook.org,investment_scam
http://login-paypal.co,phishing
http://amazon.xyz,legitimate
https://reward-github.xyz,giveaway_scam
http://netflix.info,legitimate
http://loan-paypal.xyz,loan_scam
http://easyloan-microsoft.com,loan_scam
http://apple.org,legitimate
https://credit-microsoft.com,loan_scam
http://doublemoney-netflix.xyz,investment_scam
http://prize-linkedin.org,giveaway_scam
http://easyloan-github.org,loan_scam
http://invest-github.co,investment_scam
https://prize-github.co,giveaway_scam
https://workfromhome-microsoft.info,job_scam
https://login-apple.org,phishing
https://finance-facebook.com,loan_scam
https://prize-google.info,giveaway_scam
http://career-microsoft.info,job_scam
http://win-amazon.org,giveaway_scam
http://giveaway-google.org,giveaway_scam
http://prize-amazon.com,giveaway_scam
http://instantloan-google.net,loan_scam
http://secure-github.co,phishing
http://bonus-facebook.net,giveaway_scam
https://workfromhome-apple.net,job_scam
https://win-paypal.com,giveaway_scam
https://loan-microsoft.org,loan_scam
http://reward-microsoft.com,giveaway_scam
https://workfromhome-linkedin.co,job_scam
http://account-apple.info,phishing
https://google.co,legitimate
https://bonus-microsoft.net,giveaway_scam
http://reward-microsoft.info,giveaway_scam
http://microsoft.info,legitimate
http://prize-amazon.org,giveaway_scam
https://profit-amazon.info,investment_scam
http://crypto-apple.net,investment_scam
http://instantloan-netflix.org,loan_scam
https://workfromhome-paypal.co,job_scam
https://finance-amazon.info,loan_scam
http://job-github.org,job_scam
https://quickcash-microsoft.com,loan_scam
https://instantloan-google.info,loan_scam
https://credit-linkedin.co,loan_scam
http://netflix.info,legitimate
http://easyloan-microsoft.com,loan_scam
http://paypal.net,legitimate
https://credit-amazon.co,loan_scam
http://free-amazon.org,giveaway_scam
https://giveaway-apple.info,giveaway_scam
http://instantloan-google.xyz,loan_scam
http://apply-microsoft.xyz,job_scam
http://invest-facebook.co,investment_scam
http://auth-linkedin.xyz,phishing
http://job-google.xyz,job_scam
http://netflix.net,legitimate
http://trading-microsoft.com,investment_scam
https://career-apple.info,job_scam
http://loan-paypal.xyz,loan_scam
https://update-paypal.co,phishing
http://quickcash-netflix.info,loan_scam
http://giveaway-linkedin.info,giveaway_scam
https://finance-github.xyz,loan_scam
http://doublemoney-netflix.com,investment_scam
https://credit-facebook.info,loan_scam
http://bonus-paypal.com,giveaway_scam
http://win-amazon.net,giveaway_scam
http://finance-google.net,loan_scam
https://giveaway-github.info,giveaway_scam
http://win-google.net,giveaway_scam
http://reward-linkedin.xyz,giveaway_scam
http://loan-microsoft.co,loan_scam
https://hiring-netflix.com,job_scam
http://facebook.org,legitimate
https://update-google.org,phishing
http://hiring-github.xyz,job_scam
http://workfromhome-paypal.net,job_scam
https://hiring-apple.net,job_scam
http://secure-amazon.info,phishing
http://trading-paypal.com,investment_scam
http://auth-amazon.org,phishing
https://win-microsoft.org,giveaway_scam
https://account-google.co,phishing
http://prize-google.co,giveaway_scam
http://credit-amazon.net,loan_scam
http://doublemoney-paypal.org,investment_scam
https://verify-netflix.xyz,phishing
http://job-netflix.xyz,job_scam
https://finance-google.info,loan_scam
https://linkedin.xyz,legitimate
https://free-paypal.xyz,giveaway_scam
https://loan-netflix.co,loan_scam
http://credit-apple.xyz,loan_scam
http://instantloan-paypal.com,loan_scam
https://update-google.xyz,phishing
https://login-github.net,phishing
http://credit-apple.info,loan_scam
https://easyloan-paypal.net,loan_scam
http://bonus-google.info,giveaway_scam
https://job-amazon.com,job_scam
http://free-github.co,giveaway_scam
http://free-netflix.com,giveaway_scam
https://free-google.net,giveaway_scam
http://auth-netflix.co,phishing
https://workfromhome-paypal.net,job_scam
https://linkedin.co,legitimate
http://quickcash-paypal.com,loan_scam
http://free-google.info,giveaway_scam
http://recruit-netflix.info,job_scam
https://giveaway-microsoft.co,giveaway_scam
http://amazon.xyz,legitimate
https://github.info,legitimate
http://github.xyz,legitimate
http://instantloan-github.info,loan_scam
http://giveaway-google.net,giveaway_scam
https://paypal.com,legitimate
http://verify-google.net,phishing
https://doublemoney-github.com,investment_scam
http://win-facebook.net,giveaway_scam
http://trading-apple.net,investment_scam
https://apply-apple.co,job_scam
http://doublemoney-linkedin.co,investment_scam
https://update-netflix.xyz,phishing
http://account-netflix.info,phishing
https://netflix.xyz,legitimate
http://career-netflix.info,job_scam
https://microsoft.net,legitimate
http://reward-paypal.net,giveaway_scam
http://facebook.info,legitimate
https://invest-paypal.net,investment_scam
http://doublemoney-apple.info,investment_scam
http://hiring-google.co,job_scam
http://recruit-microsoft.info,job_scam
http://facebook.com,legitimate
https://doublemoney-amazon.info,investment_scam
https://doublemoney-microsoft.net,investment_scam
https://doublemoney-amazon.net,investment_scam
https://invest-netflix.xyz,investment_scam
http://crypto-paypal.org,investment_scam
http://giveaway-microsoft.com,giveaway_scam
https://easyloan-microsoft.com,loan_scam
https://instantloan-facebook.org,loan_scam
https://easyloan-microsoft.info,loan_scam
http://hiring-apple.info,job_scam
https://giveaway-apple.xyz,giveaway_scam
http://win-linkedin.info,giveaway_scam
http://easyloan-facebook.org,loan_scam
https://finance-google.info,loan_scam
https://account-linkedin.com,phishing
https://update-apple.com,phishing
https://bonus-apple.xyz,giveaway_scam
https://login-linkedin.info,phishing
https://instantloan-apple.co,loan_scam
http://instantloan-linkedin.co,loan_scam
http://job-apple.com,job_scam
http://forex-google.info,investment_scam
http://google.info,legitimate
https://paypal.com,legitimate
https://facebook.net,legitimate
http://netflix.net,legitimate
https://linkedin.xyz,legitimate
http://linkedin.com,legitimate
http://doublemoney-facebook.net,investment_scam
http://secure-apple.org,phishing
http://reward-github.xyz,giveaway_scam
https://recruit-microsoft.com,job_scam
https://secure-github.com,phishing
https://recruit-facebook.co,job_scam
https://recruit-netflix.net,job_scam
http://crypto-linkedin.xyz,investment_scam
https://forex-netflix.org,investment_scam
https://auth-github.info,phishing
http://workfromhome-netflix.org,job_scam
http://hiring-microsoft.xyz,job_scam
http://loan-google.xyz,loan_scam
http://workfromhome-microsoft.info,job_scam
https://free-linkedin.xyz,giveaway_scam
http://quickcash-linkedin.com,loan_scam
https://recruit-google.info,job_scam
https://crypto-netflix.net,investment_scam
https://auth-microsoft.net,phishing
http://secure-github.xyz,phishing
http://update-linkedin.org,phishing
http://hiring-linkedin.net,job_scam
https://paypal.com,legitimate
https://win-google.org,giveaway_scam
https://career-netflix.net,job_scam
http://loan-google.xyz,loan_scam
https://profit-linkedin.info,investment_scam
http://netflix.com,legitimate
http://workfromhome-google.co,job_scam
https://microsoft.com,legitimate
http://paypal.com,legitimate
https://microsoft.co,legitimate
https://login-apple.xyz,phishing
https://workfromhome-netflix.info,job_scam
https://apply-microsoft.info,job_scam
https://crypto-linkedin.co,investment_scam
http://career-github.com,job_scam
https://free-microsoft.org,giveaway_scam
https://job-paypal.org,job_scam
http://giveaway-github.co,giveaway_scam
https://job-github.net,job_scam
http://hiring-linkedin.com,job_scam
http://doublemoney-github.co,investment_scam
http://account-paypal.com,phishing
https://quickcash-amazon.co,loan_scam
http://login-facebook.org,phishing
http://profit-apple.net,investment_scam
https://login-netflix.co,phishing
https://linkedin.info,legitimate
http://career-facebook.xyz,job_scam
http://workfromhome-google.co,job_scam
https://credit-paypal.org,loan_scam
http://trading-github.co,investment_scam
http://quickcash-facebook.info,loan_scam
http://free-netflix.com,giveaway_scam
https://career-amazon.net,job_scam
http://quickcash-github.com,loan_scam
https://win-netflix.co,giveaway_scam
https://google.info,legitimate
https://account-linkedin.info,phishing
http://win-linkedin.info,giveaway_scam
http://easyloan-amazon.com,loan_scam
http://reward-google.org,giveaway_scam
https://auth-github.co,phishing
http://account-google.org,phishing
https://secure-facebook.net,phishing
https://profit-amazon.info,investment_scam
https://easyloan-amazon.info,loan_scam
http://recruit-linkedin.xyz,job_scam
https://forex-paypal.com,investment_scam
http://prize-paypal.info,giveaway_scam
https://recruit-facebook.com,job_scam
http://win-apple.info,giveaway_scam
http://giveaway-amazon.co,giveaway_scam
http://microsoft.info,legitimate
http://account-amazon.xyz,phishing
https://prize-facebook.net,giveaway_scam
http://quickcash-paypal.xyz,loan_scam
https://netflix.co,legitimate
http://quickcash-google.com,loan_scam
https://career-linkedin.org,job_scam
http://login-linkedin.info,phishing
http://google.xyz,legitimate
http://paypal.xyz,legitimate
https://finance-google.org,loan_scam
http://career-paypal.org,job_scam
https://free-microsoft.com,giveaway_scam
http://github.co,legitimate
http://reward-github.com,giveaway_scam
http://amazon.co,legitimate
https://profit-microsoft.xyz,investment_scam
https://auth-microsoft.org,phishing
https://easyloan-netflix.info,loan_scam
http://workfromhome-amazon.info,job_scam
https://apply-google.xyz,job_scam
http://verify-amazon.xyz,phishing
http://free-paypal.co,giveaway_scam
https://auth-microsoft.co,phishing
https://apply-google.net,job_scam
http://microsoft.org,legitimate
http://google.co,legitimate
http://win-facebook.xyz,giveaway_scam
http://career-amazon.info,job_scam
http://amazon.com,legitimate
http://prize-google.org,giveaway_scam
http://google.com,legitimate
https://account-facebook.com,phishing
https://career-paypal.net,job_scam
http://prize-github.co,giveaway_scam
https://linkedin.info,legitimate
https://login-linkedin.com,phishing
http://bonus-paypal.info,giveaway_scam
https://credit-github.com,loan_scam
https://profit-linkedin.net,investment_scam
http://hiring-microsoft.info,job_scam
http://bonus-linkedin.net,giveaway_scam
http://auth-github.com,phishing
http://invest-google.info,investment_scam
http://account-amazon.com,phishing
http://giveaway-facebook.net,giveaway_scam
http://auth-google.co,phishing
http://paypal.xyz,legitimate
https://auth-facebook.com,phishing
http://login-amazon.co,phishing
https://trading-netflix.co,investment_scam
http://profit-microsoft.info,investment_scam
http://reward-github.xyz,giveaway_scam
http://paypal.net,legitimate
https://apple.info,legitimate
http://forex-apple.com,investment_scam
https://credit-github.net,loan_scam
http://verify-amazon.info,phishing
http://quickcash-facebook.com,loan_scam
https://instantloan-google.net,loan_scam
http://workfromhome-netflix.xyz,job_scam
https://doublemoney-linkedin.co,investment_scam
https://apple.co,legitimate
http://win-apple.xyz,giveaway_scam
https://verify-apple.com,phishing
http://free-github.info,giveaway_scam
https://linkedin.xyz,legitimate
https://facebook.net,legitimate
https://netflix.info,legitimate
https://job-apple.com,job_scam
https://apply-microsoft.co,job_scam
http://secure-amazon.org,phishing
http://giveaway-linkedin.com,giveaway_scam
https://apple.com,legitimate
https://auth-google.xyz,phishing
http://bonus-paypal.net,giveaway_scam
https://recruit-google.xyz,job_scam
http://login-google.com,phishing
https://easyloan-amazon.net,loan_scam
https://bonus-github.net,giveaway_scam
https://facebook.info,legitimate
http://hiring-microsoft.org,job_scam
https://giveaway-paypal.info,giveaway_scam
http://prize-microsoft.co,giveaway_scam
https://update-github.xyz,phishing
http://amazon.com,legitimate
https://auth-amazon.com,phishing
http://auth-facebook.org,phishing
http://facebook.info,legitimate
http://crypto-facebook.net,investment_scam
http://invest-facebook.net,investment_scam
https://microsoft.org,legitimate
http://free-amazon.info,giveaway_scam
http://trading-google.xyz,investment_scam
http://easyloan-netflix.info,loan_scam
http://netflix.com,legitimate
http://finance-linkedin.net,loan_scam
http://hiring-linkedin.org,job_scam
http://instantloan-amazon.com,loan_scam
https://instantloan-netflix.xyz,loan_scam
http://win-microsoft.info,giveaway_scam
https://easyloan-facebook.org,loan_scam
https://giveaway-github.net,giveaway_scam
https://github.co,legitimate
http://credit-apple.xyz,loan_scam
http://netflix.com,legitimate
http://update-google.org,phishing
http://career-apple.org,job_scam
https://win-netflix.xyz,giveaway_scam
https://netflix.org,legitimate
https://giveaway-linkedin.org,giveaway_scam
http://workfromhome-apple.net,job_scam
https://job-paypal.co,job_scam
http://secure-netflix.com,phishing
http://prize-amazon.com,giveaway_scam
https://amazon.xyz,legitimate
https://login-google.org,phishing
https://apply-microsoft.xyz,job_scam
https://doublemoney-microsoft.info,investment_scam
https://career-amazon.org,job_scam
http://github.org,legitimate
http://recruit-amazon.info,job_scam
http://forex-paypal.net,investment_scam
http://trading-netflix.co,investment_scam
http://apply-facebook.com,job_scam
http://invest-microsoft.net,investment_scam
http://verify-paypal.xyz,phishing
http://update-netflix.xyz,phishing
https://finance-microsoft.net,loan_scam
http://prize-netflix.org,giveaway_scam
http://instantloan-facebook.co,loan_scam
http://easyloan-google.net,loan_scam
http://credit-facebook.com,loan_scam
http://netflix.xyz,legitimate
http://hiring-amazon.info,job_scam
https://reward-linkedin.co,giveaway_scam
http://workfromhome-google.com,job_scam
https://crypto-facebook.org,investment_scam
http://workfromhome-google.info,job_scam
https://quickcash-amazon.co,loan_scam
https://quickcash-netflix.co,loan_scam
http://amazon.co,legitimate
http://linkedin.net,legitimate
http://doublemoney-amazon.org,investment_scam
https://account-github.com,phishing
http://loan-netflix.xyz,loan_scam
https://forex-facebook.net,investment_scam
http://bonus-facebook.com,giveaway_scam
https://amazon.net,legitimate
http://linkedin.com,legitimate
http://reward-linkedin.info,giveaway_scam
http://recruit-netflix.co,job_scam
http://job-amazon.info,job_scam
http://instantloan-github.xyz,loan_scam
https://profit-github.xyz,investment_scam
http://easyloan-linkedin.net,loan_scam
http://amazon.com,legitimate
http://update-apple.xyz,phishing
https://account-microsoft.co,phishing
https://apple.xyz,legitimate
http://invest-facebook.co,investment_scam
https://apply-netflix.org,job_scam
https://win-microsoft.net,giveaway_scam
http://career-google.org,job_scam
http://career-apple.co,job_scam
https://netflix.co,legitimate
https://career-paypal.org,job_scam
https://facebook.com,legitimate
http://apply-facebook.net,job_scam
http://amazon.info,legitimate
http://forex-linkedin.com,investment_scam
https://apply-linkedin.com,job_scam
https://win-google.xyz,giveaway_scam
http://auth-microsoft.com,phishing
https://workfromhome-github.co,job_scam
http://reward-google.org,giveaway_scam
http://microsoft.com,legitimate
http://bonus-linkedin.co,giveaway_scam
https://workfromhome-facebook.com,job_scam
http://bonus-netflix.xyz,giveaway_scam
http://apple.info,legitimate
https://microsoft.com,legitimate
https://hiring-github.net,job_scam
https://invest-apple.info,investment_scam
https://trading-google.info,investment_scam
https://invest-github.org,investment_scam
http://apple.com,legitimate
https://career-microsoft.com,job_scam
http://loan-github.info,loan_scam
https://facebook.net,legitimate
https://recruit-apple.org,job_scam
http://forex-amazon.info,investment_scam
http://recruit-google.org,job_scam
http://linkedin.org,legitimate
https://github.xyz,legitimate
https://account-github.org,phishing
http://account-apple.info,phishing
http://recruit-google.org,job_scam
https://login-microsoft.xyz,phishing
https://workfromhome-google.org,job_scam
https://instantloan-facebook.net,loan_scam
https://netflix.info,legitimate
http://hiring-github.xyz,job_scam
https://hiring-github.co,job_scam
http://credit-facebook.com,loan_scam
http://profit-apple.com,investment_scam
https://giveaway-linkedin.xyz,giveaway_scam
https://crypto-linkedin.net,investment_scam
http://credit-apple.info,loan_scam
http://update-github.xyz,phishing
http://verify-amazon.net,phishing
http://bonus-apple.com,giveaway_scam
http://free-netflix.xyz,giveaway_scam
http://finance-microsoft.com,loan_scam
https://career-microsoft.org,job_scam
http://hiring-microsoft.com,job_scam
https://netflix.co,legitimate
http://forex-microsoft.net,investment_scam
https://trading-netflix.net,investment_scam
https://instantloan-apple.com,loan_scam
https://doublemoney-paypal.co,investment_scam
http://reward-google.info,giveaway_scam
https://quickcash-google.com,loan_scam
http://update-amazon.com,phishing
http://reward-amazon.info,giveaway_scam
https://career-netflix.co,job_scam
http://hiring-netflix.co,job_scam
http://verify-linkedin.info,phishing
https://github.xyz,legitimate
http://auth-netflix.co,phishing
http://hiring-google.net,job_scam
https://crypto-facebook.org,investment_scam
https://netflix.info,legitimate
http://reward-linkedin.com,giveaway_scam
http://amazon.com,legitimate
http://paypal.co,legitimate
https://bonus-google.co,giveaway_scam
https://finance-github.org,loan_scam
http://finance-apple.info,loan_scam
http://recruit-apple.info,job_scam
https://linkedin.xyz,legitimate
https://profit-github.net,investment_scam
http://finance-paypal.org,loan_scam
https://verify-github.xyz,phishing
https://forex-google.com,investment_scam
http://instantloan-paypal.info,loan_scam
http://trading-microsoft.com,investment_scam
http://verify-paypal.com,phishing
http://quickcash-microsoft.xyz,loan_scam
http://secure-linkedin.net,phishing
https://verify-netflix.xyz,phishing
https://apply-amazon.net,job_scam
https://career-netflix.com,job_scam
http://hiring-paypal.org,job_scam
https://loan-linkedin.org,loan_scam
https://recruit-github.xyz,job_scam
http://recruit-linkedin.org,job_scam
http://instantloan-amazon.com,loan_scam
http://crypto-amazon.xyz,investment_scam
http://instantloan-linkedin.co,loan_scam
https://profit-amazon.xyz,investment_scam
http://job-linkedin.net,job_scam
http://amazon.com,legitimate
http://doublemoney-google.org,investment_scam
http://profit-google.net,investment_scam
http://hiring-microsoft.xyz,job_scam
http://hiring-facebook.org,job_scam
http://doublemoney-netflix.net,investment_scam
https://loan-linkedin.xyz,loan_scam
http://account-paypal.co,phishing
http://invest-amazon.co,investment_scam
http://career-paypal.xyz,job_scam
https://bonus-github.net,giveaway_scam
https://finance-paypal.org,loan_scam
http://apple.info,legitimate
https://amazon.org,legitimate
